File,Similarity
../data/text/3168.txt,-0.045843541622161865
../data/text/9328.txt,-0.045846909284591675
../data/text/6441.txt,-0.04586264491081238
../data/text/7793.txt,-0.045868340879678726
../data/text/1191.txt,-0.04591904953122139
../data/text/1673.txt,-0.045969270169734955
../data/text/7399.txt,-0.04597555845975876
../data/text/1251.txt,-0.04601199924945831
../data/text/3720.txt,-0.046030327677726746
../data/text/387.txt,-0.04604191705584526
../data/text/1513.txt,-0.046045273542404175
../data/text/940.txt,-0.04605294018983841
../data/text/8871.txt,-0.04607713967561722
../data/text/386.txt,-0.04610131308436394
../data/text/5204.txt,-0.046181924641132355
../data/text/2939.txt,-0.04621531069278717
../data/text/3004.txt,-0.046218372881412506
../data/text/8837.txt,-0.04624926298856735
../data/text/2859.txt,-0.04633493721485138
../data/text/3691.txt,-0.04637720063328743
../data/text/4366.txt,-0.04639516770839691
../data/text/1422.txt,-0.046431511640548706
../data/text/3607.txt,-0.04654067009687424
../data/text/1675.txt,-0.04654286056756973
../data/text/3795.txt,-0.04656052961945534
../data/text/4485.txt,-0.04662133753299713
../data/text/7782.txt,-0.046642862260341644
../data/text/5097.txt,-0.04665139317512512
../data/text/5027.txt,-0.0466519370675087
../data/text/8184.txt,-0.04667622596025467
../data/text/3254.txt,-0.04670160263776779
../data/text/5897.txt,-0.046715058386325836
../data/text/8299.txt,-0.04672432318329811
../data/text/5640.txt,-0.04679069668054581
../data/text/5620.txt,-0.04687542840838432
../data/text/90.txt,-0.04692006856203079
../data/text/2588.txt,-0.0469311848282814
../data/text/3840.txt,-0.04699686914682388
../data/text/5354.txt,-0.046997811645269394
../data/text/2582.txt,-0.04705403745174408
../data/text/9500.txt,-0.047054473310709
../data/text/6456.txt,-0.04707903414964676
../data/text/7257.txt,-0.04711047559976578
../data/text/2549.txt,-0.04711071401834488
../data/text/5406.txt,-0.047113087028265
../data/text/8470.txt,-0.04714438319206238
../data/text/6837.txt,-0.04714904725551605
../data/text/3906.txt,-0.047165002673864365
../data/text/3440.txt,-0.04719085991382599
../data/text/3456.txt,-0.04720470309257507
../data/text/2753.txt,-0.04721221327781677
../data/text/6554.txt,-0.04723525047302246
../data/text/610.txt,-0.04724786430597305
../data/text/2185.txt,-0.047259584069252014
../data/text/9645.txt,-0.04730546846985817
../data/text/2003.txt,-0.04732629284262657
../data/text/6278.txt,-0.04733001068234444
../data/text/6327.txt,-0.047355201095342636
../data/text/3072.txt,-0.04736683517694473
../data/text/5864.txt,-0.04737640172243118
../data/text/8332.txt,-0.047384388744831085
../data/text/3178.txt,-0.04739949852228165
../data/text/3075.txt,-0.04742410033941269
../data/text/4921.txt,-0.047428954392671585
../data/text/5461.txt,-0.04748727008700371
../data/text/6078.txt,-0.04750165715813637
../data/text/84.txt,-0.047526922076940536
../data/text/4799.txt,-0.047582726925611496
../data/text/3518.txt,-0.0475928969681263
../data/text/9160.txt,-0.04761318117380142
../data/text/3693.txt,-0.04763541370630264
../data/text/720.txt,-0.047694332897663116
../data/text/1207.txt,-0.047723188996315
../data/text/8982.txt,-0.04772590473294258
../data/text/7919.txt,-0.04774819687008858
../data/text/9926.txt,-0.04781484603881836
../data/text/5963.txt,-0.04782172292470932
../data/text/2101.txt,-0.04787832498550415
../data/text/7685.txt,-0.04787885770201683
../data/text/298.txt,-0.047944530844688416
../data/text/112.txt,-0.04796111583709717
../data/text/750.txt,-0.04796619713306427
../data/text/4212.txt,-0.04796772822737694
../data/text/362.txt,-0.04796948283910751
../data/text/9752.txt,-0.04798164591193199
../data/text/8351.txt,-0.04798169806599617
../data/text/6982.txt,-0.04802842065691948
../data/text/9824.txt,-0.04803003370761871
../data/text/4213.txt,-0.048096876591444016
../data/text/658.txt,-0.048107411712408066
../data/text/6351.txt,-0.04815007373690605
../data/text/2923.txt,-0.04818405210971832
../data/text/5310.txt,-0.048194095492362976
../data/text/5276.txt,-0.048283327370882034
../data/text/7523.txt,-0.048323094844818115
../data/text/8500.txt,-0.048359472304582596
../data/text/6589.txt,-0.04838640242815018
../data/text/5830.txt,-0.04841582104563713
../data/text/1016.txt,-0.048467718064785004
../data/text/5953.txt,-0.04848789423704147
../data/text/5874.txt,-0.04848859831690788
../data/text/8002.txt,-0.04852037504315376
../data/text/6676.txt,-0.0485333576798439
../data/text/5495.txt,-0.04857248067855835
../data/text/566.txt,-0.048584744334220886
../data/text/1345.txt,-0.048594627529382706
../data/text/650.txt,-0.048597291111946106
../data/text/6037.txt,-0.04859931394457817
../data/text/9850.txt,-0.04864995926618576
../data/text/5552.txt,-0.048669688403606415
../data/text/8253.txt,-0.048713698983192444
../data/text/1691.txt,-0.04873625934123993
../data/text/4697.txt,-0.048741668462753296
../data/text/8731.txt,-0.04880952090024948
../data/text/6733.txt,-0.048843979835510254
../data/text/6027.txt,-0.04887009784579277
../data/text/1930.txt,-0.04887733608484268
../data/text/6984.txt,-0.0488927848637104
../data/text/7512.txt,-0.04900779947638512
../data/text/1507.txt,-0.04912097007036209
../data/text/8035.txt,-0.04914011433720589
../data/text/44.txt,-0.04917449504137039
../data/text/7525.txt,-0.04918810352683067
../data/text/6585.txt,-0.04930143430829048
../data/text/6105.txt,-0.04930596053600311
../data/text/1824.txt,-0.049344081431627274
../data/text/2687.txt,-0.04934534430503845
../data/text/5347.txt,-0.049349360167980194
../data/text/1697.txt,-0.04936136305332184
../data/text/6273.txt,-0.04936499521136284
../data/text/7977.txt,-0.049372173845767975
../data/text/5977.txt,-0.049385733902454376
../data/text/6674.txt,-0.04939532279968262
../data/text/4261.txt,-0.04940643161535263
../data/text/6217.txt,-0.049429409205913544
../data/text/1256.txt,-0.049449630081653595
../data/text/5872.txt,-0.049469441175460815
../data/text/8390.txt,-0.049533769488334656
../data/text/8027.txt,-0.049550969153642654
../data/text/7914.txt,-0.0495607852935791
../data/text/8034.txt,-0.04956304654479027
../data/text/2523.txt,-0.049574799835681915
../data/text/2726.txt,-0.049575671553611755
../data/text/1661.txt,-0.049618303775787354
../data/text/2669.txt,-0.0496356301009655
../data/text/6781.txt,-0.049641385674476624
../data/text/5350.txt,-0.049687568098306656
../data/text/3784.txt,-0.049694620072841644
../data/text/7754.txt,-0.049726858735084534
../data/text/3881.txt,-0.04973968118429184
../data/text/8247.txt,-0.04974041506648064
../data/text/9727.txt,-0.04982814937829971
../data/text/7896.txt,-0.049862150102853775
../data/text/5383.txt,-0.049876391887664795
../data/text/2288.txt,-0.04987984895706177
../data/text/4278.txt,-0.049911100417375565
../data/text/9465.txt,-0.04991849511861801
../data/text/7999.txt,-0.04992246627807617
../data/text/2010.txt,-0.04998413473367691
../data/text/8836.txt,-0.05003666877746582
../data/text/1438.txt,-0.05005665868520737
../data/text/7701.txt,-0.05006363242864609
../data/text/3859.txt,-0.05008453503251076
../data/text/5122.txt,-0.05008923262357712
../data/text/2153.txt,-0.05011485144495964
../data/text/1230.txt,-0.050118621438741684
../data/text/3724.txt,-0.050123460590839386
../data/text/5345.txt,-0.05014212429523468
../data/text/1210.txt,-0.0501776821911335
../data/text/4228.txt,-0.05019868165254593
../data/text/7876.txt,-0.05023171380162239
../data/text/3889.txt,-0.05023178458213806
../data/text/526.txt,-0.050238244235515594
../data/text/7518.txt,-0.05026029422879219
../data/text/5313.txt,-0.05030152574181557
../data/text/3824.txt,-0.050314806401729584
../data/text/5804.txt,-0.05032503604888916
../data/text/9511.txt,-0.05040916055440903
../data/text/2058.txt,-0.05041036754846573
../data/text/9502.txt,-0.05048389360308647
../data/text/2819.txt,-0.05049892142415047
../data/text/5214.txt,-0.0505046620965004
../data/text/3622.txt,-0.05051593855023384
../data/text/5477.txt,-0.05057520419359207
../data/text/3206.txt,-0.05059231072664261
../data/text/5089.txt,-0.05060296505689621
../data/text/8437.txt,-0.050664618611335754
../data/text/4206.txt,-0.05067630857229233
../data/text/1313.txt,-0.05068592354655266
../data/text/1664.txt,-0.05068790167570114
../data/text/7351.txt,-0.05068857595324516
../data/text/3723.txt,-0.05073420703411102
../data/text/3056.txt,-0.05084830895066261
../data/text/5146.txt,-0.050849366933107376
../data/text/3797.txt,-0.05086221918463707
../data/text/6975.txt,-0.05086865648627281
../data/text/5262.txt,-0.050894249230623245
../data/text/5330.txt,-0.05092627927660942
../data/text/7927.txt,-0.05096915364265442
../data/text/2689.txt,-0.05097274109721184
../data/text/3134.txt,-0.05097357928752899
../data/text/7125.txt,-0.05097483843564987
../data/text/6831.txt,-0.05100387707352638
../data/text/8908.txt,-0.051040615886449814
../data/text/8964.txt,-0.05104266479611397
../data/text/3937.txt,-0.05108242854475975
../data/text/7959.txt,-0.05117829144001007
../data/text/3710.txt,-0.05123145505785942
../data/text/7166.txt,-0.05124390125274658
../data/text/3350.txt,-0.051248226314783096
../data/text/1886.txt,-0.051254697144031525
../data/text/4489.txt,-0.051277920603752136
../data/text/3861.txt,-0.05128689110279083
../data/text/377.txt,-0.05128856748342514
../data/text/6603.txt,-0.051289863884449005
../data/text/6382.txt,-0.051296260207891464
../data/text/193.txt,-0.05130297690629959
../data/text/4587.txt,-0.051310207694768906
../data/text/5064.txt,-0.051328592002391815
../data/text/3522.txt,-0.0513727106153965
../data/text/5866.txt,-0.05141259357333183
../data/text/5153.txt,-0.05144360288977623
../data/text/5142.txt,-0.051457419991493225
../data/text/8843.txt,-0.051460232585668564
../data/text/1540.txt,-0.05152403563261032
../data/text/141.txt,-0.05153510719537735
../data/text/4852.txt,-0.051561012864112854
../data/text/8844.txt,-0.05158986523747444
../data/text/333.txt,-0.05165407061576843
../data/text/4432.txt,-0.051723603159189224
../data/text/9280.txt,-0.05176248773932457
../data/text/368.txt,-0.051772523671388626
../data/text/9832.txt,-0.05184538662433624
../data/text/7861.txt,-0.051866449415683746
../data/text/8909.txt,-0.05193168669939041
../data/text/9707.txt,-0.05197908729314804
../data/text/5507.txt,-0.05199644714593887
../data/text/1542.txt,-0.05200255662202835
../data/text/2347.txt,-0.05206944793462753
../data/text/2569.txt,-0.052102260291576385
../data/text/2802.txt,-0.05213281512260437
../data/text/1927.txt,-0.05215301737189293
../data/text/3763.txt,-0.05219592899084091
../data/text/5199.txt,-0.052202221006155014
../data/text/6742.txt,-0.05221720039844513
../data/text/3465.txt,-0.052261821925640106
../data/text/5625.txt,-0.05233179032802582
../data/text/4976.txt,-0.052397310733795166
../data/text/7753.txt,-0.05244050174951553
../data/text/6591.txt,-0.052472155541181564
../data/text/4683.txt,-0.05248653516173363
../data/text/9292.txt,-0.05249699577689171
../data/text/9608.txt,-0.05249928683042526
../data/text/4635.txt,-0.0525190606713295
../data/text/7535.txt,-0.052538901567459106
../data/text/1294.txt,-0.052572160959243774
../data/text/2824.txt,-0.05258423835039139
../data/text/9230.txt,-0.05261554196476936
../data/text/4474.txt,-0.05268161743879318
../data/text/2095.txt,-0.05269097909331322
../data/text/9692.txt,-0.052703455090522766
../data/text/232.txt,-0.05273556709289551
../data/text/3684.txt,-0.052736569195985794
../data/text/9862.txt,-0.05275723710656166
../data/text/4274.txt,-0.05277187377214432
../data/text/5219.txt,-0.05278011038899422
../data/text/9498.txt,-0.05278107151389122
../data/text/8846.txt,-0.05281711742281914
../data/text/6802.txt,-0.052818089723587036
../data/text/6887.txt,-0.052850544452667236
../data/text/8424.txt,-0.052852943539619446
../data/text/6421.txt,-0.052876491099596024
../data/text/8886.txt,-0.05290716886520386
../data/text/7262.txt,-0.05292882025241852
../data/text/2192.txt,-0.052935823798179626
../data/text/6877.txt,-0.05294371396303177
../data/text/8512.txt,-0.05295223742723465
../data/text/3548.txt,-0.052983611822128296
../data/text/3938.txt,-0.05299116298556328
../data/text/128.txt,-0.05305517837405205
../data/text/3882.txt,-0.05310791730880737
../data/text/4122.txt,-0.05313894897699356
../data/text/1851.txt,-0.05314195156097412
../data/text/160.txt,-0.05314825475215912
../data/text/3579.txt,-0.05322251468896866
../data/text/9931.txt,-0.05322939530014992
../data/text/5619.txt,-0.053232185542583466
../data/text/3068.txt,-0.05329494923353195
../data/text/894.txt,-0.053320061415433884
../data/text/1196.txt,-0.05341562628746033
../data/text/5177.txt,-0.05342179909348488
../data/text/5320.txt,-0.053450677543878555
../data/text/4481.txt,-0.05356533080339432
../data/text/7196.txt,-0.05363582819700241
../data/text/5891.txt,-0.05364849790930748
../data/text/1986.txt,-0.053655412048101425
../data/text/6108.txt,-0.05367543175816536
../data/text/9546.txt,-0.05371934175491333
../data/text/5729.txt,-0.05373343825340271
../data/text/8740.txt,-0.053735509514808655
../data/text/2580.txt,-0.05379166826605797
../data/text/2613.txt,-0.05386638268828392
../data/text/3218.txt,-0.053872257471084595
../data/text/1597.txt,-0.053879838436841965
../data/text/2304.txt,-0.05389603227376938
../data/text/4389.txt,-0.0538979209959507
../data/text/4588.txt,-0.053901419043540955
../data/text/8088.txt,-0.05392603948712349
../data/text/3298.txt,-0.05401512235403061
../data/text/4776.txt,-0.054075486958026886
../data/text/3171.txt,-0.05408915504813194
../data/text/6215.txt,-0.05411616712808609
../data/text/3144.txt,-0.05415402725338936
../data/text/5442.txt,-0.05415629595518112
../data/text/2765.txt,-0.054204076528549194
../data/text/6234.txt,-0.05422964692115784
../data/text/1839.txt,-0.05433465167880058
../data/text/2400.txt,-0.05438559874892235
../data/text/4407.txt,-0.054434120655059814
../data/text/482.txt,-0.054443564265966415
../data/text/2410.txt,-0.054454103112220764
../data/text/5845.txt,-0.054512299597263336
../data/text/1877.txt,-0.05452702194452286
../data/text/8773.txt,-0.0545332096517086
../data/text/7724.txt,-0.05455930531024933
../data/text/4300.txt,-0.05457253009080887
../data/text/303.txt,-0.05458201840519905
../data/text/4514.txt,-0.054607659578323364
../data/text/9330.txt,-0.05461176857352257
../data/text/4048.txt,-0.05465100705623627
../data/text/2933.txt,-0.05466572940349579
../data/text/4973.txt,-0.05471469461917877
../data/text/252.txt,-0.054738838225603104
../data/text/6612.txt,-0.05476227402687073
../data/text/7978.txt,-0.05479107052087784
../data/text/9614.txt,-0.0547984316945076
../data/text/5629.txt,-0.05480370298027992
../data/text/5965.txt,-0.05482715740799904
../data/text/5412.txt,-0.05487601459026337
../data/text/7944.txt,-0.05487709492444992
../data/text/2096.txt,-0.05493443086743355
../data/text/7748.txt,-0.05493605136871338
../data/text/5809.txt,-0.054966799914836884
../data/text/5058.txt,-0.05500064790248871
../data/text/6223.txt,-0.055003128945827484
../data/text/9867.txt,-0.0550151988863945
../data/text/8439.txt,-0.055015213787555695
../data/text/5826.txt,-0.05502384528517723
../data/text/3314.txt,-0.055083632469177246
../data/text/9783.txt,-0.0551108717918396
../data/text/1624.txt,-0.05511442944407463
../data/text/2123.txt,-0.05511698126792908
../data/text/6493.txt,-0.0551222488284111
../data/text/1593.txt,-0.05513729155063629
../data/text/8561.txt,-0.05514382943511009
../data/text/4623.txt,-0.05516874045133591
../data/text/5325.txt,-0.05517050623893738
../data/text/2016.txt,-0.05518733710050583
../data/text/2325.txt,-0.055203378200531006
../data/text/8029.txt,-0.055225253105163574
../data/text/6005.txt,-0.055236756801605225
../data/text/3084.txt,-0.055253446102142334
../data/text/3644.txt,-0.055308423936367035
../data/text/6964.txt,-0.05531255155801773
../data/text/7735.txt,-0.05533131584525108
../data/text/5231.txt,-0.055374208837747574
../data/text/1464.txt,-0.05539675056934357
../data/text/4941.txt,-0.05540230870246887
../data/text/8671.txt,-0.055472198873758316
../data/text/5356.txt,-0.055547136813402176
../data/text/3918.txt,-0.05555086210370064
../data/text/1351.txt,-0.055594321340322495
../data/text/3575.txt,-0.0556049719452858
../data/text/4303.txt,-0.05563643202185631
../data/text/7413.txt,-0.05565279722213745
../data/text/1717.txt,-0.05575109273195267
../data/text/945.txt,-0.05575764924287796
../data/text/4178.txt,-0.05577049404382706
../data/text/3924.txt,-0.055808618664741516
../data/text/6131.txt,-0.055814098566770554
../data/text/1800.txt,-0.05588161200284958
../data/text/99.txt,-0.05595633387565613
../data/text/5541.txt,-0.05596476420760155
../data/text/4764.txt,-0.05598190426826477
../data/text/3573.txt,-0.055983539670705795
../data/text/9635.txt,-0.05601872503757477
../data/text/5645.txt,-0.056029342114925385
../data/text/4771.txt,-0.056074339896440506
../data/text/6847.txt,-0.05607593059539795
../data/text/2279.txt,-0.05615125596523285
../data/text/389.txt,-0.05615467578172684
../data/text/9254.txt,-0.056165020912885666
../data/text/3221.txt,-0.05616839602589607
../data/text/7697.txt,-0.05624968558549881
../data/text/6919.txt,-0.056271862238645554
../data/text/9505.txt,-0.05631629005074501
../data/text/5728.txt,-0.05631709843873978
../data/text/7459.txt,-0.05638734996318817
../data/text/2796.txt,-0.05641324818134308
../data/text/9542.txt,-0.05643954128026962
../data/text/1618.txt,-0.056502565741539
../data/text/6656.txt,-0.056508902460336685
../data/text/5868.txt,-0.056521959602832794
../data/text/1327.txt,-0.056570906192064285
../data/text/1139.txt,-0.056579601019620895
../data/text/1383.txt,-0.05660279840230942
../data/text/5950.txt,-0.05671005696058273
../data/text/2068.txt,-0.05676291137933731
../data/text/379.txt,-0.0567808672785759
../data/text/7215.txt,-0.05678260698914528
../data/text/8592.txt,-0.056806523352861404
../data/text/2231.txt,-0.0568280890583992
../data/text/2627.txt,-0.05685718357563019
../data/text/7404.txt,-0.0570332333445549
../data/text/4409.txt,-0.05703384429216385
../data/text/2009.txt,-0.057090915739536285
../data/text/858.txt,-0.05713605880737305
../data/text/9716.txt,-0.05724372714757919
../data/text/5970.txt,-0.05730652064085007
../data/text/7209.txt,-0.057314638048410416
../data/text/9562.txt,-0.05734347179532051
../data/text/7702.txt,-0.05737433582544327
../data/text/6204.txt,-0.05742988362908363
../data/text/1401.txt,-0.05746890977025032
../data/text/9214.txt,-0.05746987462043762
../data/text/7014.txt,-0.05753254145383835
../data/text/3540.txt,-0.05753781273961067
../data/text/6969.txt,-0.05755911022424698
../data/text/9157.txt,-0.057573866099119186
../data/text/6194.txt,-0.05759579315781593
../data/text/7706.txt,-0.0576125867664814
../data/text/3023.txt,-0.05765652284026146
../data/text/2678.txt,-0.057711876928806305
../data/text/25.txt,-0.057760126888751984
../data/text/7771.txt,-0.057768192142248154
../data/text/9647.txt,-0.05777895450592041
../data/text/140.txt,-0.05777914077043533
../data/text/6652.txt,-0.05778035148978233
../data/text/9202.txt,-0.057828374207019806
../data/text/1547.txt,-0.057854995131492615
../data/text/2183.txt,-0.05785901099443436
../data/text/4196.txt,-0.05789266526699066
../data/text/9785.txt,-0.05790281668305397
../data/text/4375.txt,-0.05791570246219635
../data/text/5823.txt,-0.05795777589082718
../data/text/8001.txt,-0.05795889347791672
../data/text/6909.txt,-0.05797814577817917
../data/text/3502.txt,-0.05798361077904701
../data/text/4660.txt,-0.05805011838674545
../data/text/9605.txt,-0.05807577446103096
../data/text/2871.txt,-0.05814714357256889
../data/text/1258.txt,-0.05816282704472542
../data/text/6155.txt,-0.05819058418273926
../data/text/4355.txt,-0.05820569396018982
../data/text/2448.txt,-0.058221522718667984
../data/text/4796.txt,-0.058310821652412415
../data/text/2143.txt,-0.05831403285264969
../data/text/8880.txt,-0.05837373062968254
../data/text/3105.txt,-0.05839020013809204
../data/text/6991.txt,-0.058441318571567535
../data/text/3193.txt,-0.05844452977180481
../data/text/623.txt,-0.058506082743406296
../data/text/7322.txt,-0.05857422202825546
../data/text/3703.txt,-0.05867768079042435
../data/text/4273.txt,-0.058722835034132004
../data/text/4880.txt,-0.058753274381160736
../data/text/8812.txt,-0.058782294392585754
../data/text/4305.txt,-0.0587923489511013
../data/text/2770.txt,-0.05882377550005913
../data/text/7053.txt,-0.058823972940444946
../data/text/7350.txt,-0.058842092752456665
../data/text/4467.txt,-0.05884532257914543
../data/text/6494.txt,-0.05888407304883003
../data/text/5622.txt,-0.0589725486934185
../data/text/1375.txt,-0.0589885339140892
../data/text/7099.txt,-0.05899384617805481
../data/text/5382.txt,-0.05900891497731209
../data/text/2541.txt,-0.059067659080028534
../data/text/7062.txt,-0.05907401069998741
../data/text/6859.txt,-0.05913128703832626
../data/text/5746.txt,-0.05914229154586792
../data/text/5594.txt,-0.059223636984825134
../data/text/7171.txt,-0.059236712753772736
../data/text/4043.txt,-0.05924307927489281
../data/text/2992.txt,-0.05926089733839035
../data/text/6209.txt,-0.05936093628406525
../data/text/3115.txt,-0.0594012551009655
../data/text/5771.txt,-0.059414975345134735
../data/text/9141.txt,-0.059433817863464355
../data/text/9714.txt,-0.05944032967090607
../data/text/9024.txt,-0.05949447676539421
../data/text/6453.txt,-0.05954604968428612
../data/text/4542.txt,-0.05959027260541916
../data/text/6302.txt,-0.05959156155586243
../data/text/713.txt,-0.0596030093729496
../data/text/2772.txt,-0.05962400138378143
../data/text/2493.txt,-0.059646181762218475
../data/text/5304.txt,-0.05966208130121231
../data/text/3288.txt,-0.05970172584056854
../data/text/993.txt,-0.059784919023513794
../data/text/9650.txt,-0.05984966456890106
../data/text/7004.txt,-0.05985302850604057
../data/text/9010.txt,-0.059886883944272995
../data/text/1095.txt,-0.05999024212360382
../data/text/9310.txt,-0.06001197546720505
../data/text/3031.txt,-0.06003091484308243
../data/text/4791.txt,-0.060076698660850525
../data/text/8229.txt,-0.060092683881521225
../data/text/6931.txt,-0.06011944264173508
../data/text/7153.txt,-0.0601515918970108
../data/text/1380.txt,-0.06021159142255783
../data/text/8742.txt,-0.060256026685237885
../data/text/7811.txt,-0.06025770306587219
../data/text/8901.txt,-0.06026245281100273
../data/text/6033.txt,-0.060269519686698914
../data/text/7643.txt,-0.060276590287685394
../data/text/9242.txt,-0.0602889284491539
../data/text/3504.txt,-0.06030625104904175
../data/text/6153.txt,-0.06035166233778
../data/text/5815.txt,-0.0603807307779789
../data/text/1400.txt,-0.060386329889297485
../data/text/1918.txt,-0.06043155863881111
../data/text/6741.txt,-0.06044631078839302
../data/text/934.txt,-0.06045953556895256
../data/text/9887.txt,-0.06049349159002304
../data/text/6464.txt,-0.06051180139183998
../data/text/354.txt,-0.060524873435497284
../data/text/9247.txt,-0.06054006889462471
../data/text/6954.txt,-0.06056150794029236
../data/text/3260.txt,-0.06062038242816925
../data/text/5690.txt,-0.06063324213027954
../data/text/3544.txt,-0.0606432743370533
../data/text/6396.txt,-0.06068682670593262
../data/text/1148.txt,-0.06069072708487511
../data/text/9724.txt,-0.060738179832696915
../data/text/9594.txt,-0.06075408682227135
../data/text/2195.txt,-0.06079167500138283
../data/text/8346.txt,-0.06082671135663986
../data/text/246.txt,-0.06083359569311142
../data/text/6051.txt,-0.06083820387721062
../data/text/4837.txt,-0.06088006868958473
../data/text/4924.txt,-0.060959696769714355
../data/text/3592.txt,-0.06104385107755661
../data/text/4491.txt,-0.061049703508615494
../data/text/4455.txt,-0.06116989627480507
../data/text/8475.txt,-0.06119639426469803
../data/text/7528.txt,-0.06121550872921944
../data/text/2530.txt,-0.06122775748372078
../data/text/4768.txt,-0.06124678626656532
../data/text/1314.txt,-0.06128671020269394
../data/text/1938.txt,-0.061311475932598114
../data/text/4092.txt,-0.06136086955666542
../data/text/901.txt,-0.061411045491695404
../data/text/9588.txt,-0.06141350418329239
../data/text/7193.txt,-0.061457205563783646
../data/text/2806.txt,-0.06152680516242981
../data/text/8573.txt,-0.06157110631465912
../data/text/3496.txt,-0.061573684215545654
../data/text/7155.txt,-0.06161127984523773
../data/text/6712.txt,-0.061654213815927505
../data/text/5595.txt,-0.061691608279943466
../data/text/5454.txt,-0.06171833723783493
../data/text/5797.txt,-0.061742112040519714
../data/text/2221.txt,-0.061782076954841614
../data/text/6338.txt,-0.0618082731962204
../data/text/1532.txt,-0.061838384717702866
../data/text/6267.txt,-0.06184370815753937
../data/text/1528.txt,-0.06185254082083702
../data/text/4091.txt,-0.0620335154235363
../data/text/7454.txt,-0.062038302421569824
../data/text/1688.txt,-0.06206433102488518
../data/text/9008.txt,-0.0621006116271019
../data/text/6374.txt,-0.062105823308229446
../data/text/4411.txt,-0.06213987618684769
../data/text/7848.txt,-0.062220457941293716
../data/text/2880.txt,-0.06231168285012245
../data/text/5641.txt,-0.06235058605670929
../data/text/3578.txt,-0.06236421316862106
../data/text/7333.txt,-0.062381643801927567
../data/text/5225.txt,-0.06243303418159485
../data/text/7348.txt,-0.06244378536939621
../data/text/1187.txt,-0.0624513141810894
../data/text/3094.txt,-0.06252683699131012
../data/text/5890.txt,-0.06256960332393646
../data/text/9537.txt,-0.0626993477344513
../data/text/7885.txt,-0.06285306811332703
../data/text/2815.txt,-0.06287703663110733
../data/text/2226.txt,-0.06294018030166626
../data/text/102.txt,-0.06294019520282745
../data/text/8930.txt,-0.06296665966510773
../data/text/2799.txt,-0.06308907270431519
../data/text/3733.txt,-0.06310083717107773
../data/text/666.txt,-0.06310862302780151
../data/text/8207.txt,-0.06312348693609238
../data/text/7492.txt,-0.06319868564605713
../data/text/817.txt,-0.06323741376399994
../data/text/418.txt,-0.06335408985614777
../data/text/978.txt,-0.0633760318160057
../data/text/1905.txt,-0.06342849135398865
../data/text/1462.txt,-0.06346724927425385
../data/text/7288.txt,-0.06356397271156311
../data/text/5919.txt,-0.06359147280454636
../data/text/2426.txt,-0.0635984018445015
../data/text/4307.txt,-0.06363602727651596
../data/text/5559.txt,-0.06363648176193237
../data/text/8576.txt,-0.06367572396993637
../data/text/8676.txt,-0.06367933005094528
../data/text/1120.txt,-0.06368014961481094
../data/text/7628.txt,-0.06376591324806213
../data/text/9450.txt,-0.06380344927310944
../data/text/6130.txt,-0.06381615251302719
../data/text/7759.txt,-0.06385501474142075
../data/text/1267.txt,-0.06388885527849197
../data/text/4579.txt,-0.06390484422445297
../data/text/5781.txt,-0.06390564143657684
../data/text/1325.txt,-0.06394723057746887
../data/text/3908.txt,-0.06398646533489227
../data/text/6319.txt,-0.06406252831220627
../data/text/9840.txt,-0.06406485289335251
../data/text/5687.txt,-0.06409171223640442
../data/text/9050.txt,-0.06410886347293854
../data/text/5373.txt,-0.06414167582988739
../data/text/2326.txt,-0.06416025757789612
../data/text/2488.txt,-0.06416483968496323
../data/text/328.txt,-0.06421761214733124
../data/text/4581.txt,-0.06427640467882156
../data/text/6739.txt,-0.06430702656507492
../data/text/7721.txt,-0.06431421637535095
../data/text/5151.txt,-0.06431514024734497
../data/text/9871.txt,-0.0643453374505043
../data/text/2313.txt,-0.06437815725803375
../data/text/9438.txt,-0.06444111466407776
../data/text/3970.txt,-0.06445544213056564
../data/text/6393.txt,-0.06451959162950516
../data/text/3747.txt,-0.06454285979270935
../data/text/9271.txt,-0.06456176936626434
../data/text/6307.txt,-0.0645720586180687
../data/text/3553.txt,-0.06464235484600067
../data/text/1687.txt,-0.06467051804065704
../data/text/604.txt,-0.0646962970495224
../data/text/3671.txt,-0.06470576673746109
../data/text/665.txt,-0.06470579653978348
../data/text/2342.txt,-0.06473612785339355
../data/text/3673.txt,-0.0648854523897171
../data/text/848.txt,-0.06493071466684341
../data/text/2476.txt,-0.06507784128189087
../data/text/3394.txt,-0.06518253684043884
../data/text/1144.txt,-0.06519556045532227
../data/text/7142.txt,-0.06519826501607895
../data/text/3766.txt,-0.06527002155780792
../data/text/5498.txt,-0.06529491394758224
../data/text/9857.txt,-0.06530708819627762
../data/text/4617.txt,-0.06531257182359695
../data/text/1860.txt,-0.06535054743289948
../data/text/3726.txt,-0.06535391509532928
../data/text/6584.txt,-0.06537383794784546
../data/text/4811.txt,-0.06545817852020264
../data/text/9358.txt,-0.06547901779413223
../data/text/7951.txt,-0.06555543839931488
../data/text/7572.txt,-0.06562235951423645
../data/text/9373.txt,-0.06565652042627335
../data/text/688.txt,-0.06568138301372528
../data/text/4063.txt,-0.06581361591815948
../data/text/9710.txt,-0.0658159852027893
../data/text/7924.txt,-0.06585639715194702
../data/text/2134.txt,-0.0658646672964096
../data/text/9306.txt,-0.06586535274982452
../data/text/5633.txt,-0.06590790301561356
../data/text/9759.txt,-0.06593110412359238
